##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRR39441559_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1201663
2206	9	-0.13643656036763474
2206	10-14	-0.03827394137127271
2206	15-19	-0.10005692056793691
2206	20-24	-0.05581616061727601
2206	25-29	-0.04562036941632641
2206	30-34	-0.0988063884120507
2206	35-39	-0.06413215178361042
2206	40-44	-0.005015241302736229
2206	45-49	-0.18659056206823976
2206	50-54	-0.13036040753446088
2206	55-59	0.01493234479578831
2206	60-64	-0.0236140372972784
2206	65-69	-0.1497079254836322
2206	70-74	-0.090211059301744
2206	75-79	0.014075823696572343
2206	80-84	-0.24062827631884431
2206	85-89	-0.05492515395534525
2206	90-94	-0.021841345815417412
2206	95-99	-0.09285515676550915
2206	100-104	-0.05026047796548738
2206	105-109	0.015097032598539784
2206	110-114	0.05405208156325614
2206	115-119	-0.08446937906855823
2206	120-124	-0.29515534882596484
2206	125-129	-0.13208581685468346
2206	130-134	-0.11191393129950455
2206	135-139	-0.24466892410107732
2206	140-144	-0.1954213552147408
2206	145-149	-0.20018140050671462
2206	150-151	-0.177921451976232
2207	1	-0.02154141158264622
2207	2	-0.21862755904254527
2207	3	0.040293241466976326
2207	4	0.06615154593189487
2207	5	-0.04524771282954276
2207	6	-0.053322602316001166
2207	7	-0.09941770122014759
2207	8	-0.046241727630771834
2207	9	-0.4586379745248692
2207	10-14	-0.25003081455997034
2207	15-19	-0.09695303768807406
2207	20-24	-0.23965446533755141
2207	25-29	-0.026151141221475882
2207	30-34	-0.02729887970708944
2207	35-39	0.009450308679092245
2207	40-44	-0.07216919645699704
2207	45-49	-0.12612999968083471
2207	50-54	-0.21434539724514678
2207	55-59	-0.2879643277335333
2207	60-64	-0.20476928840631103
2207	65-69	-0.23015324972154616
2207	70-74	-0.18251508174597575
2207	75-79	-0.2133621022061476
2207	80-84	-0.2820667861132691
2207	85-89	-0.2844131094086748
2207	90-94	-0.23429176842485333
2207	95-99	-0.4667936487583617
2207	100-104	-0.14777181756972624
2207	105-109	-0.21262002202382746
2207	110-114	-0.36550330626188554
2207	115-119	-0.09049414462179328
2207	120-124	-0.36508563785236703
2207	125-129	-0.2813591565016438
2207	130-134	-0.31887933215541153
2207	135-139	-0.27553400951303786
2207	140-144	-0.4510256475308694
2207	145-149	-0.2996480652745461
2207	150-151	-0.3485602437476345
2208	1	-0.058853439989213996
2208	2	-0.17192183334347533
2208	3	-0.22559579537279717
2208	4	0.021311776735267074
2208	5	0.07568615312695925
2208	6	0.1665904025663778
2208	7	-0.12502267236973097
2208	8	-0.029034448447461614
2208	9	0.021809428937181963
2208	10-14	-0.11527786293990516
2208	15-19	-0.11611823964102541
2208	20-24	-0.03240510892388215
2208	25-29	-0.07689024463913796
2208	30-34	0.034439957398994636
2208	35-39	0.058943784045276004
2208	40-44	-0.10442201492126912
2208	45-49	-0.005429777754514475
2208	50-54	-0.004202831776879634
2208	55-59	-0.03420134504378325
2208	60-64	-0.2128118982598437
2208	65-69	0.05987924029177094
2208	70-74	-0.12071801117340897
2208	75-79	-0.19268496061715013
2208	80-84	0.08993143847617091
2208	85-89	0.03525666422648044
2208	90-94	-0.06286380570847427
2208	95-99	-0.04399098564251602
2208	100-104	-0.042465825559062864
2208	105-109	-0.13567230786492246
2208	110-114	-0.04398000399824298
2208	115-119	-0.14786902256231826
2208	120-124	-0.18663770176713967
2208	125-129	-0.034578508476791114
2208	130-134	0.03401405444024164
2208	135-139	-0.22722863889607936
2208	140-144	-0.03502919835199236
2208	145-149	-0.042936480720612735
2208	150-151	-0.3611656587498544
2209	1	0.09297256977554014
2209	2	-0.01356763893601709
2209	3	0.07757686330452174
2209	4	-0.03504685619859771
2209	5	-0.03193213360184899
2209	6	0.1863578237825365
2209	7	0.28939721222858594
2209	8	-0.006294989947683405
2209	9	-0.32548218224791015
2209	10-14	0.047705536971321294
2209	15-19	-0.015994315983675733
2209	20-24	0.07246271175965546
2209	25-29	0.26466110911141527
2209	30-34	0.06484492854857393
2209	35-39	0.12982314489747182
2209	40-44	0.15685876625938278
2209	45-49	0.15456241043900576
2209	50-54	0.03758536174287741
2209	55-59	0.09765484670055713
2209	60-64	0.007747356067717703
2209	65-69	0.07237671033171722
2209	70-74	0.19218531772139613
2209	75-79	0.15627837715471316
2209	80-84	0.08144852680284487
2209	85-89	-0.0063838151343773575
2209	90-94	0.10925017564971284
2209	95-99	0.012567203438713648
2209	100-104	-0.0513670239611983
2209	105-109	0.05475680886831924
2209	110-114	0.09361786550908846
2209	115-119	0.18860039599071854
2209	120-124	0.18298360315962725
2209	125-129	0.1154451044837046
2209	130-134	0.09070788488853765
2209	135-139	0.2347189864922825
2209	140-144	0.24617808083131365
2209	145-149	0.10993915176940305
2209	150-151	-0.20541776704989445
2210	1	0.1832420484032511
2210	2	-0.032415920071464654
2210	3	-0.1855046871818189
2210	4	-0.20415296264274474
2210	5	0.09272338483961562
2210	6	-0.18387127067058628
2210	7	-0.025781323267672462
2210	8	0.24146577056261265
2210	9	0.017898785047563592
2210	10-14	0.06869830876399163
2210	15-19	-0.0762710210689761
2210	20-24	-0.03462184129356416
2210	25-29	-0.003886652873923424
2210	30-34	-0.1298498367315304
2210	35-39	-0.03838289138179363
2210	40-44	-0.06284444155289037
2210	45-49	-0.05366175322537714
2210	50-54	-0.14373993208349845
2210	55-59	-0.13135771823694853
2210	60-64	-0.010919651216482862
2210	65-69	-0.06647870977393922
2210	70-74	-0.2514743843665741
2210	75-79	0.0779932697814516
2210	80-84	-0.10254863160705696
2210	85-89	-0.07090890738981415
2210	90-94	0.009979295474174421
2210	95-99	-0.06971082795526229
2210	100-104	-0.08153652201109907
2210	105-109	-0.1830639854820859
2210	110-114	-0.22151482660007815
2210	115-119	-0.2180741912000741
2210	120-124	-0.10038067154375341
2210	125-129	-0.035439130465398705
2210	130-134	-0.20573925261188464
2210	135-139	-0.021776164082247362
2210	140-144	-0.06386844495733612
2210	145-149	-0.3403010010885481
2210	150-151	-0.015392553186998725
2211	1	0.0779654576485811
2211	2	-0.43296120342221656
2211	3	-0.03111810508408297
2211	4	-0.30664622851407586
2211	5	-0.16297001485204277
2211	6	0.08278987763199552
2211	7	0.1830508184439239
2211	8	0.24514927858665914
2211	9	-0.12489923248014634
2211	10-14	0.03013736015720525
2211	15-19	-0.1435240139192402
2211	20-24	0.049312476377956216
2211	25-29	0.014003193681062953
2211	30-34	-0.06685978013381799
2211	35-39	-0.06446199023294241
2211	40-44	-0.03951072883202755
2211	45-49	-0.06809434468364373
2211	50-54	-0.19869731996585926
2211	55-59	-0.05009635816714564
2211	60-64	-0.13921609773490218
2211	65-69	-0.03536065472135874
2211	70-74	-0.07887444161959678
2211	75-79	-0.05140202098460378
2211	80-84	-0.1479268292403617
2211	85-89	-0.08241262711209885
2211	90-94	0.015208635236412249
2211	95-99	-0.2244340302619321
2211	100-104	-0.09576976256694536
2211	105-109	-0.041515877418724756
2211	110-114	-0.18777003024495542
2211	115-119	0.1364648357054037
2211	120-124	-0.14486972276451837
2211	125-129	-0.027737563594897097
2211	130-134	-0.19679329464112527
2211	135-139	-0.0699163029380756
2211	140-144	-0.036813975254887055
2211	145-149	-0.11312650696732618
2211	150-151	-0.0165462361776747
2212	1	-0.12074507414612867
2212	2	0.2111158779699167
2212	3	0.17748699613132146
2212	4	0.04448299476734263
2212	5	0.27645945178321796
2212	6	0.1848756214653804
2212	7	-0.03743186179322322
2212	8	0.07820785757768078
2212	9	0.2799316656081814
2212	10-14	0.07407211538691882
2212	15-19	0.07772866109586118
2212	20-24	0.2172163908593916
2212	25-29	0.22479540772323503
2212	30-34	-0.023494329553756188
2212	35-39	-0.011566489036653138
2212	40-44	0.1965083708611317
2212	45-49	0.19187650746438578
2212	50-54	0.06949773172550522
2212	55-59	0.13674273818118365
2212	60-64	0.14812438262442384
2212	65-69	0.02597338853623654
2212	70-74	0.06942191080318594
2212	75-79	0.053033981732227176
2212	80-84	0.17778232707608765
2212	85-89	0.03295757449956227
2212	90-94	0.1003278717947822
2212	95-99	0.07282149810260563
2212	100-104	0.11434665818605083
2212	105-109	0.22587914423737487
2212	110-114	0.18928917675598456
2212	115-119	0.2114055331377287
2212	120-124	0.059560477686694924
2212	125-129	0.10779721757435112
2212	130-134	0.07636030498206736
2212	135-139	-0.10404181618260111
2212	140-144	-0.024955509578695967
2212	145-149	-0.06870709190397406
2212	150-151	0.1672695384759848
2213	1	-0.14863121776699728
2213	2	-0.03363611905776054
2213	3	-0.2254688112458112
2213	4	0.22243346985695922
2213	5	-0.15570009025928755
2213	6	0.09393431791029627
2213	7	-0.17082161416866626
2213	8	0.13295496954195585
2213	9	-0.2280530049252576
2213	10-14	0.023350708488671046
2213	15-19	0.12033467041188572
2213	20-24	0.07782557890681119
2213	25-29	0.046165840016939796
2213	30-34	-0.02560660344757082
2213	35-39	0.029555424256905383
2213	40-44	0.14178327608401986
2213	45-49	-0.045476338601076804
2213	50-54	0.05915378197973098
2213	55-59	-0.01231774716018208
2213	60-64	-0.02730925275719187
2213	65-69	0.07775437256690054
2213	70-74	0.03740685655145626
2213	75-79	0.08513091239872494
2213	80-84	-0.18285163030689944
2213	85-89	0.01722491819473504
2213	90-94	-0.1359516363962996
2213	95-99	-0.0619126787642017
2213	100-104	-0.09075788905112603
2213	105-109	0.032149914357290754
2213	110-114	-0.1148583108765493
2213	115-119	-0.010129340022636768
2213	120-124	0.023300922571479532
2213	125-129	0.187652179353897
2213	130-134	-0.0010885910623983364
2213	135-139	0.09755442988698348
2213	140-144	-0.22084930417209847
2213	145-149	-0.09629944368357712
2213	150-151	-0.07703867462286951
2214	1	0.30721673544938
2214	2	-0.34134288597505247
2214	3	0.041281397609658654
2214	4	-0.0987583987033318
2214	5	0.3254054513725748
2214	6	0.0750816306365536
2214	7	-0.1983209179837644
2214	8	0.1535620427806137
2214	9	-0.01787478158913558
2214	10-14	-0.08895505592236219
2214	15-19	-0.09884104665856341
2214	20-24	-0.019303354537917983
2214	25-29	2.8168518541349385E-4
2214	30-34	-0.011953025057145794
2214	35-39	-0.00486674227051509
2214	40-44	-0.0346606114124981
2214	45-49	-0.042875391789600314
2214	50-54	-0.16969055107512787
2214	55-59	0.044009181272002706
2214	60-64	-0.007022424575630737
2214	65-69	-0.06346812812928704
2214	70-74	-0.19242327433130413
2214	75-79	-0.012270925529428212
2214	80-84	-0.15968259661154605
2214	85-89	-0.2162170199840432
2214	90-94	-0.017369068866365467
2214	95-99	-0.055106775116193774
2214	100-104	-0.1793710887169624
2214	105-109	-0.25393195698772786
2214	110-114	0.12886210126491449
2214	115-119	-0.09565147870267054
2214	120-124	-0.08840612281977656
2214	125-129	-0.023687280406605282
2214	130-134	-0.14997191047203273
2214	135-139	-0.11771986696626158
2214	140-144	0.04742694199887865
2214	145-149	0.038242466647808726
2214	150-151	0.14234311317997594
2215	1	-0.4126852321512615
2215	2	-0.00221509622326721
2215	3	-0.1783320349148454
2215	4	-0.16399513651880682
2215	5	-0.2463076821878829
2215	6	-0.013175339397513142
2215	7	-0.15856912767576148
2215	8	0.1315221345556239
2215	9	-0.20766481148554305
2215	10-14	-0.18343673568318764
2215	15-19	0.02912808356460772
2215	20-24	-0.2542147082193438
2215	25-29	-0.17472978669110262
2215	30-34	-0.07303833410254867
2215	35-39	-0.12465885796265752
2215	40-44	-0.007786523948134061
2215	45-49	-0.0579014642362381
2215	50-54	-0.2022470413761681
2215	55-59	0.03339178573560986
2215	60-64	-0.07769961292298433
2215	65-69	-0.008153520606512643
2215	70-74	-0.10971034935042212
2215	75-79	-0.2913636043864116
2215	80-84	-0.25827816081929456
2215	85-89	-0.1709573384155334
2215	90-94	-0.14846063529896014
2215	95-99	-0.2551846448234869
2215	100-104	-0.1285868295220851
2215	105-109	-0.1759815989261213
2215	110-114	-0.1589707569705041
2215	115-119	-0.13780332463189637
2215	120-124	-0.057840872176647906
2215	125-129	-0.10185178016327257
2215	130-134	-0.1239258839129036
2215	135-139	-0.06863066443550281
2215	140-144	-0.20424099932073148
2215	145-149	-0.15909605799934212
2215	150-151	-0.2353180145402547
2216	1	0.027584060010781286
2216	2	0.27160941665652416
2216	3	0.17582087129387247
2216	4	0.35743677673526975
2216	5	-0.159709680206376
2216	6	0.13692373589971396
2216	7	0.09910232763026983
2216	8	-0.02982611511412614
2216	9	0.05737192893717946
2216	10-14	-0.022036196273234054
2216	15-19	-0.0043015729743558495
2216	20-24	0.0899948910761239
2216	25-29	0.08650975536085781
2216	30-34	0.12326079073232421
2216	35-39	0.09194795071194051
2216	40-44	0.09765298507873155
2216	45-49	0.04870355557882533
2216	50-54	-0.09783199844354584
2216	55-59	-0.029993011710445217
2216	60-64	0.07458393507349115
2216	65-69	-0.173791593041571
2216	70-74	0.02280698882659493
2216	75-79	0.046490039382845794
2216	80-84	-0.04115189485715831
2216	85-89	0.04606916422648055
2216	90-94	-0.09276380570847209
2216	95-99	-0.01774931897585219
2216	100-104	-0.004869992225728481
2216	105-109	-0.07861397453158503
2216	110-114	-0.05016750399823877
2216	115-119	-0.1280856892289819
2216	120-124	0.13750396489952266
2216	125-129	0.14200899152320545
2216	130-134	-0.008190112226422741
2216	135-139	-0.09102030556275764
2216	140-144	-0.13638336501866632
2216	145-149	-0.1072948140539367
2216	150-151	-0.06767607541651444
2217	1	0.005089746872748435
2217	2	-0.04685658700525863
2217	3	0.09089244253222262
2217	4	0.14338190545253582
2217	5	0.23437945095207624
2217	6	0.02923398889571871
2217	7	0.19086192594362927
2217	8	0.2680059421428638
2217	9	-0.2322731276540324
2217	10-14	0.07646718810315178
2217	15-19	0.0804104776248451
2217	20-24	-0.08466112312715524
2217	25-29	0.02870904519662787
2217	30-34	0.062181812703030914
2217	35-39	0.243804503086551
2217	40-44	0.26711176226470457
2217	45-49	0.10289796303555221
2217	50-54	0.10789162006511077
2217	55-59	0.05291450049549695
2217	60-64	0.2090789139904885
2217	65-69	0.08143130420654643
2217	70-74	0.04384976512486105
2217	75-79	0.040166526289198146
2217	80-84	0.1397707638201524
2217	85-89	0.15659887461263367
2217	90-94	0.043737525849444125
2217	95-99	0.16596267614177407
2217	100-104	0.06634269641163826
2217	105-109	0.1660750512118554
2217	110-114	0.16072838481667873
2217	115-119	0.22322090198273514
2217	120-124	0.237843789577731
2217	125-129	0.052062947359871714
2217	130-134	0.17006873708560732
2217	135-139	-0.01667914932662029
2217	140-144	0.29624465872745986
2217	145-149	0.2718565951781855
2217	150-151	0.09218542868912039
2218	1	0.2614216922859143
2218	2	-0.3114138968355391
2218	3	0.05495446917746705
2218	4	0.0107932582167507
2218	5	0.003030068470870617
2218	6	-0.13886991489393807
2218	7	-0.05441949776655264
2218	8	-0.2506429140559234
2218	9	0.1661268892546417
2218	10-14	-0.13273394759598744
2218	15-19	-0.1701415200643055
2218	20-24	-0.18196278088155537
2218	25-29	-0.11203521818411133
2218	30-34	-0.05893993678089515
2218	35-39	-0.2185927238912342
2218	40-44	-0.20795217365142804
2218	45-49	-0.194153587278322
2218	50-54	-0.1964017735758219
2218	55-59	-0.18586272070515975
2218	60-64	-0.2611716866196332
2218	65-69	-0.0026689078563819635
2218	70-74	-0.20703758789298377
2218	75-79	-0.11433998707217086
2218	80-84	-0.25904210649737536
2218	85-89	-0.29494439397458194
2218	90-94	-0.122724123168787
2218	95-99	-0.1973624142139485
2218	100-104	-0.40663090492414966
2218	105-109	-0.08107759887020904
2218	110-114	-0.23178952780776285
2218	115-119	-0.09372722362051178
2218	120-124	-0.15236045308989077
2218	125-129	-0.3938293021275854
2218	130-134	-0.25452774450155147
2218	135-139	-0.23524980291724518
2218	140-144	-0.37058475390754353
2218	145-149	-0.27354812093226144
2218	150-151	-0.22783232541651444
2219	1	0.1700025911391876
2219	2	-0.20512027692323898
2219	3	0.0044119867283711756
2219	4	0.19662695183254186
2219	5	0.15188848775730435
2219	6	0.14032840516041745
2219	7	0.2482795325589393
2219	8	-0.015254941313870063
2219	9	0.03849425383990024
2219	10-14	-0.08102209121487647
2219	15-19	-0.03848607362286316
2219	20-24	-0.12647722306136444
2219	25-29	-0.043937715456266346
2219	30-34	-0.030518797464829106
2219	35-39	-0.046583583010509244
2219	40-44	0.012645689358876666
2219	45-49	-0.03287880499186713
2219	50-54	-0.15693746212707538
2219	55-59	-0.03588227889592588
2219	60-64	-0.16814263755945547
2219	65-69	-0.01133009822964226
2219	70-74	-0.0016539385404641394
2219	75-79	0.08526679035561102
2219	80-84	0.06919992096643313
2219	85-89	-0.059570832530980056
2219	90-94	0.035203120361565254
2219	95-99	0.012013164811442323
2219	100-104	0.0016576504461198738
2219	105-109	0.04909760134389529
2219	110-114	-0.02834316871938114
2219	115-119	0.07218182049863486
2219	120-124	-0.10090800008101297
2219	125-129	-0.1279346693068817
2219	130-134	0.014971771690568403
2219	135-139	-0.0070263042657359165
2219	140-144	-0.11788263544667643
2219	145-149	-0.07899147423553643
2219	150-151	-0.1383381619923938
2220	1	0.03839612371061207
2220	2	-0.19033021030682562
2220	3	-0.011515516140683246
2220	4	-0.06318386026298839
2220	5	0.05801774125959014
2220	6	-0.10064170912646375
2220	7	0.028394430597110443
2220	8	0.02473867546179065
2220	9	-0.07429528310470346
2220	10-14	0.03289944945101553
2220	15-19	0.04448769404134367
2220	20-24	-0.030074916951804198
2220	25-29	0.04335966810082681
2220	30-34	0.22878271481609858
2220	35-39	-0.008561975117032716
2220	40-44	0.11116192923230983
2220	45-49	0.05603339851076328
2220	50-54	1.964701428462945E-4
2220	55-59	0.1772332099300371
2220	60-64	-0.012078913966647065
2220	65-69	0.0015001827001484003
2220	70-74	0.08015319301507162
2220	75-79	0.12642568510710817
2220	80-84	-0.026284966410393906
2220	85-89	0.153832580456843
2220	90-94	0.011490120993101982
2220	95-99	-0.03371245161110181
2220	100-104	0.024566635173918883
2220	105-109	-0.06790825899930297
2220	110-114	-0.13782293593541084
2220	115-119	-0.03629904001432038
2220	120-124	0.061789523363749765
2220	125-129	0.10017053166281897
2220	130-134	0.07547862686607942
2220	135-139	0.03836996494335665
2220	140-144	0.16786783480682743
2220	145-149	0.05619231509090383
2220	150-151	-0.21256181930831985
2221	1	0.10165515107607348
2221	2	-0.25694245190017995
2221	3	0.08335953108768734
2221	4	-0.2602071236083745
2221	5	-0.07554408742286967
2221	6	0.10212992146672661
2221	7	0.15327973312855647
2221	8	0.07149476117453446
2221	9	-0.04161325147519079
2221	10-14	0.14711114049652707
2221	15-19	0.05787626207718688
2221	20-24	0.03569935843007954
2221	25-29	0.09157848388319678
2221	30-34	0.12166607423748133
2221	35-39	0.03728192837516531
2221	40-44	0.054558053807255646
2221	45-49	0.10437365867160509
2221	50-54	0.1596583366079969
2221	55-59	0.09289143846137193
2221	60-64	0.07254892648242617
2221	65-69	0.13723181761135095
2221	70-74	0.07329023624927089
2221	75-79	0.02259613903920865
2221	80-84	0.13936786459301231
2221	85-89	0.04006078793782564
2221	90-94	-0.003201950038366874
2221	95-99	0.07966262260490709
2221	100-104	0.25314654557494976
2221	105-109	0.18071807014194974
2221	110-114	0.08119525373371772
2221	115-119	-0.05469651397125119
2221	120-124	-0.010316052282611565
2221	125-129	0.08779400011427185
2221	130-134	0.14252402007598874
2221	135-139	-0.010232075322207379
2221	140-144	-0.00403263477811322
2221	145-149	0.004292385258771958
2221	150-151	-0.06009177558834011
2222	1	0.15915933140286853
2222	2	-0.13681072223236157
2222	3	-0.14190741733958845
2222	4	0.09189159793577772
2222	5	0.10237325402095365
2222	6	-0.1196216025421748
2222	7	-0.024680399061935532
2222	8	-0.609427807323577
2222	9	0.0640469768298999
2222	10-14	0.03391447422485072
2222	15-19	0.01181432740878563
2222	20-24	-0.17271264404520537
2222	25-29	-0.0188223008332713
2222	30-34	-0.009076773124633064
2222	35-39	-0.0031210946265005646
2222	40-44	-0.08332163177950491
2222	45-49	-0.04899759384645819
2222	50-54	-0.1145006606402248
2222	55-59	-0.11977988910508941
2222	60-64	-0.0016752443645700055
2222	65-69	0.027343863535698176
2222	70-74	-0.03785313250163114
2222	75-79	-0.12990284056606782
2222	80-84	-0.12671223968474976
2222	85-89	0.10987224532482287
2222	90-94	-0.0583927967685014
2222	95-99	-0.09701576214315111
2222	100-104	-0.027904395163155016
2222	105-109	-0.03119619036811372
2222	110-114	-0.29469775623322647
2222	115-119	0.07476392762925599
2222	120-124	-0.07332378094977088
2222	125-129	-0.2444952390004147
2222	130-134	-0.13323600941671998
2222	135-139	-0.22563476916428016
2222	140-144	-0.16381591610422674
2222	145-149	-0.24738501201052543
2222	150-151	-0.3108463739478111
2223	1	0.2699734333957977
2223	2	-0.03474353876983116
2223	3	-0.03388520105755077
2223	4	0.42466061394456744
2223	5	-0.14616397607201037
2223	6	0.13853872297981695
2223	7	-0.0998237059614624
2223	8	-0.1661713993518532
2223	9	0.061106586559915854
2223	10-14	-0.05221222986497054
2223	15-19	-0.0460489889950253
2223	20-24	-0.11594826137866221
2223	25-29	-0.1413326219001263
2223	30-34	-0.07612955164493229
2223	35-39	0.008206833140874892
2223	40-44	-0.07532020613574275
2223	45-49	-0.07920342116536006
2223	50-54	0.013355824553869411
2223	55-59	-0.09495586700761294
2223	60-64	0.008583450577368978
2223	65-69	-0.13333212921727267
2223	70-74	-0.11429733933877628
2223	75-79	-0.1062312138471242
2223	80-84	-0.19649750209231343
2223	85-89	-0.14113610063139959
2223	90-94	0.06863800307705503
2223	95-99	0.14128653373732902
2223	100-104	-0.06628391341436668
2223	105-109	0.0869302761144084
2223	110-114	0.08375126215163675
2223	115-119	-0.032979100081689694
2223	120-124	-5.209059015101047E-4
2223	125-129	0.017650948887556694
2223	130-134	-0.01837664323417698
2223	135-139	-0.08802450452915878
2223	140-144	-0.02200594253804411
2223	145-149	-0.18992562800743684
2223	150-151	0.08095320429924868
2224	1	0.05635212280956381
2224	2	-0.0015072309966726039
2224	3	-5.562473501967702E-4
2224	4	-0.07194854486403557
2224	5	-0.0807188881594385
2224	6	0.22444003316177685
2224	7	-0.019548530692198085
2224	8	-0.005156134670841084
2224	9	0.09238048499975804
2224	10-14	-0.015657176281926866
2224	15-19	0.04696146483528452
2224	20-24	-0.09336017193995616
2224	25-29	-0.04587833677300068
2224	30-34	-0.06389085529114169
2224	35-39	-0.12499780656750659
2224	40-44	0.0011473896854283794
2224	45-49	-0.03747636619432626
2224	50-54	0.07494953675854532
2224	55-59	0.024479228619846083
2224	60-64	0.058739601088262816
2224	65-69	-0.010583341194539742
2224	70-74	0.043345613337677946
2224	75-79	0.025326686492803674
2224	80-84	0.06424521509502767
2224	85-89	0.03209629916780443
2224	90-94	-0.004742293322550495
2224	95-99	0.07553756716061599
2224	100-104	0.12644995019060445
2224	105-109	0.032787318384535524
2224	110-114	0.003884402781423546
2224	115-119	-0.01370335546106105
2224	120-124	0.08475108571655454
2224	125-129	0.06418481181872693
2224	130-134	-0.12425174303911035
2224	135-139	0.07118770182533751
2224	140-144	-0.06557244042065946
2224	145-149	0.07565960793649396
2224	150-151	0.1974175659350692
2225	1	0.16044943649132648
2225	2	0.024920806250435135
2225	3	0.42915208956798523
2225	4	0.15283123528010378
2225	5	0.19851525634184952
2225	6	0.034766375493624935
2225	7	0.12461522949152481
2225	8	0.23104000163714034
2225	9	-0.0150027538039339
2225	10-14	0.11825039425129802
2225	15-19	0.2353240615434089
2225	20-24	0.1624145188256918
2225	25-29	0.20533378243360545
2225	30-34	0.27923318920948503
2225	35-39	0.20507982465440477
2225	40-44	0.30779998169463596
2225	45-49	0.1466730987260263
2225	50-54	0.3041112122163554
2225	55-59	0.34766667526078265
2225	60-64	0.18556373625792588
2225	65-69	0.3206061438450689
2225	70-74	0.3509002629382678
2225	75-79	0.10923855884139044
2225	80-84	0.1456607108957968
2225	85-89	0.19371351701835948
2225	90-94	0.15564989987528577
2225	95-99	0.25252881131180516
2225	100-104	0.2194346820551445
2225	105-109	0.048167962862656566
2225	110-114	0.2656240569154633
2225	115-119	0.288380046811632
2225	120-124	0.35226179061864826
2225	125-129	0.22807868272456489
2225	130-134	0.24864417288355867
2225	135-139	0.39188472827819254
2225	140-144	0.3323481282131482
2225	145-149	0.23468382384792363
2225	150-151	0.04078019573407232
2226	1	-0.39273246186823485
2226	2	0.040366454944809504
2226	3	-0.2391968249738241
2226	4	0.09752284494633301
2226	5	-0.01720445176364649
2226	6	0.28862901260499285
2226	7	-0.3474267907738451
2226	8	0.05730789389487967
2226	9	0.2045224276501756
2226	10-14	-0.04370205856410081
2226	15-19	-0.10348915341194243
2226	20-24	0.0026075036887363012
2226	25-29	-0.06294326909217318
2226	30-34	-0.012765190606152998
2226	35-39	-0.14643485173336757
2226	40-44	-0.09310875880800751
2226	45-49	0.08641269328795431
2226	50-54	-0.10286538003942525
2226	55-59	-0.11805205289449106
2226	60-64	-0.08426620971415844
2226	65-69	-0.09325949844696879
2226	70-74	-0.19672727758267428
2226	75-79	-0.15519512792731405
2226	80-84	-0.18369533115060221
2226	85-89	-0.06299816202835018
2226	90-94	0.04209784165317387
2226	95-99	-0.027478244329770973
2226	100-104	-0.07038036867361086
2226	105-109	-0.06188697967959911
2226	110-114	-0.0598461558643848
2226	115-119	-0.03642706632035697
2226	120-124	0.09033938960995158
2226	125-129	-0.13235354065182747
2226	130-134	-0.048378738352553796
2226	135-139	0.005090537423093622
2226	140-144	-0.03240371572651668
2226	145-149	-0.08018332756745394
2226	150-151	-0.31856591615010643
2227	1	-0.0426747458311425
2227	2	-0.12421049313729071
2227	3	0.17872035582995238
2227	4	-0.26278444319600425
2227	5	0.22600230432970392
2227	6	-0.24838554245080502
2227	7	-0.2977511947064997
2227	8	-0.09087637284608263
2227	9	-0.14212871539271532
2227	10-14	-0.16783731311172545
2227	15-19	-0.03696909874755505
2227	20-24	-0.187496517858591
2227	25-29	-0.007906052199281532
2227	30-34	0.011872259804498242
2227	35-39	-0.15137786543926524
2227	40-44	-0.03100895650202773
2227	45-49	-0.12449232070984095
2227	50-54	0.03336967681418912
2227	55-59	0.0042316446469428115
2227	60-64	-0.041884063208300404
2227	65-69	-0.061737254553598575
2227	70-74	0.014527349651338284
2227	75-79	-0.1954450980741953
2227	80-84	-0.018364094169882605
2227	85-89	0.022019550824417422
2227	90-94	-0.1387689603476403
2227	95-99	-0.13889407842601997
2227	100-104	-0.030874072981745826
2227	105-109	-0.12495203295083712
2227	110-114	-0.10127897307040712
2227	115-119	-0.12686146242486274
2227	120-124	0.02164271060399159
2227	125-129	-0.1482884741125332
2227	130-134	-0.10592958817144194
2227	135-139	-0.17569599284797732
2227	140-144	-0.1767130471492493
2227	145-149	-0.003439573504117277
2227	150-151	-0.12710208486669217
2228	1	-0.134706807423143
2228	2	0.1881395477306924
2228	3	0.3573266257695735
2228	4	0.14099123112571732
2228	5	0.2032019246529586
2228	6	0.21141222694830475
2228	7	-5.486740747571162E-4
2228	8	0.2145392940930364
2228	9	0.3464743905740093
2228	10-14	0.11645751642923585
2228	15-19	0.04318883623280101
2228	20-24	0.12537426021508935
2228	25-29	0.16935289261575548
2228	30-34	0.1657599914995842
2228	35-39	0.16044352829079145
2228	40-44	0.33995104560729317
2228	45-49	0.30317925890363284
2228	50-54	0.3055847215053049
2228	55-59	0.21844315623499
2228	60-64	0.10596048025677618
2228	65-69	0.25826696407693106
2228	70-74	0.20983544151201272
2228	75-79	0.20000932753289646
2228	80-84	0.3131266643926196
2228	85-89	0.056862802333895957
2228	90-94	-0.13979065992841555
2228	95-99	0.32072308085364654
2228	100-104	0.2758032281493712
2228	105-109	0.23107006212654824
2228	110-114	0.1851146251577731
2228	115-119	0.2680300396712738
2228	120-124	0.3273510450359254
2228	125-129	0.044408021787489815
2228	130-134	0.11542854719386497
2228	135-139	0.0949265188191788
